method,equation,scope,entity,t,residual,unit,tolerance,pass
fixed-mip-central,R9-T3-energy,model,13,19,0.0,MWh,3.0e-6,true
fixed-mip-central,R9-T3-energy,model,13,20,0.0,MWh,3.0e-6,true
fixed-mip-central,R9-T3-energy,model,13,21,0.0,MWh,3.0e-6,true
fixed-mip-central,R9-T3-energy,model,13,22,0.0,MWh,3.0e-6,true
fixed-mip-central,R9-T3-energy,model,13,23,0.0,MWh,3.0e-6,true
fixed-mip-central,R9-T3-energy,model,13,24,0.0,MWh,3.0e-6,true
fixed-mip-central,R9-T3-energy,model,13,25,0.0,MWh,3.0e-6,true
fixed-mip-central,R9-T3-boundary,model,13,1,0.0,MWh,3.0e-6,true
fixed-mip-central,R9-T3-boundary,model,13,25,0.0,MWh,3.0e-6,true
fixed-mip-central,R9-T2-demand-P,model,1,1,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T2-preference,model,1,1,0.0,1,1.0e-6,true
fixed-mip-central,R9-T2-nonnegative-preference,model,1,1,0.0,CNY/h,1.0e-6,true
fixed-mip-central,R9-T2-demand-H,model,1,1,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T2-preference,model,1,1,0.0,1,1.0e-6,true
fixed-mip-central,R9-T2-nonnegative-preference,model,1,1,0.0,CNY/h,1.0e-6,true
fixed-mip-central,R9-T2-demand-P,model,1,2,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T2-preference,model,1,2,0.0,1,1.0e-6,true
fixed-mip-central,R9-T2-nonnegative-preference,model,1,2,0.0,CNY/h,1.0e-6,true
fixed-mip-central,R9-T2-demand-H,model,1,2,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T2-preference,model,1,2,0.0,1,1.0e-6,true
fixed-mip-central,R9-T2-nonnegative-preference,model,1,2,0.0,CNY/h,1.0e-6,true
fixed-mip-central,R9-T2-demand-P,model,1,3,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T2-preference,model,1,3,0.0,1,1.0e-6,true
fixed-mip-central,R9-T2-nonnegative-preference,model,1,3,0.0,CNY/h,1.0e-6,true
fixed-mip-central,R9-T2-demand-H,model,1,3,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T2-preference,model,1,3,0.0,1,1.0e-6,true
fixed-mip-central,R9-T2-nonnegative-preference,model,1,3,0.0,CNY/h,1.0e-6,true
fixed-mip-central,R9-T2-demand-P,model,1,4,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T2-preference,model,1,4,0.0,1,1.0e-6,true
fixed-mip-central,R9-T2-nonnegative-preference,model,1,4,0.0,CNY/h,1.0e-6,true
fixed-mip-central,R9-T2-demand-H,model,1,4,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T2-preference,model,1,4,0.0,1,1.0e-6,true
fixed-mip-central,R9-T2-nonnegative-preference,model,1,4,0.0,CNY/h,1.0e-6,true
fixed-mip-central,R9-T2-demand-P,model,1,5,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T2-preference,model,1,5,0.0,1,1.0e-6,true
fixed-mip-central,R9-T2-nonnegative-preference,model,1,5,0.0,CNY/h,1.0e-6,true
fixed-mip-central,R9-T2-demand-H,model,1,5,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T2-preference,model,1,5,0.0,1,1.0e-6,true
fixed-mip-central,R9-T2-nonnegative-preference,model,1,5,0.0,CNY/h,1.0e-6,true
fixed-mip-central,R9-T2-demand-P,model,1,6,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T2-preference,model,1,6,0.0,1,1.0e-6,true
fixed-mip-central,R9-T2-nonnegative-preference,model,1,6,0.0,CNY/h,1.0e-6,true
fixed-mip-central,R9-T2-demand-H,model,1,6,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T2-preference,model,1,6,0.0,1,1.0e-6,true
fixed-mip-central,R9-T2-nonnegative-preference,model,1,6,0.0,CNY/h,1.0e-6,true
fixed-mip-central,R9-T2-demand-P,model,1,7,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T2-preference,model,1,7,0.0,1,1.0e-6,true
fixed-mip-central,R9-T2-nonnegative-preference,model,1,7,0.0,CNY/h,1.0e-6,true
fixed-mip-central,R9-T2-demand-H,model,1,7,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T2-preference,model,1,7,0.0,1,1.0e-6,true
fixed-mip-central,R9-T2-nonnegative-preference,model,1,7,0.0,CNY/h,1.0e-6,true
fixed-mip-central,R9-T2-demand-P,model,1,8,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T2-preference,model,1,8,0.0,1,1.0e-6,true
fixed-mip-central,R9-T2-nonnegative-preference,model,1,8,0.0,CNY/h,1.0e-6,true
fixed-mip-central,R9-T2-demand-H,model,1,8,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T2-preference,model,1,8,0.0,1,1.0e-6,true
fixed-mip-central,R9-T2-nonnegative-preference,model,1,8,0.0,CNY/h,1.0e-6,true
fixed-mip-central,R9-T2-demand-P,model,1,9,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T2-preference,model,1,9,0.0,1,1.0e-6,true
fixed-mip-central,R9-T2-nonnegative-preference,model,1,9,0.0,CNY/h,1.0e-6,true
fixed-mip-central,R9-T2-demand-H,model,1,9,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T2-preference,model,1,9,0.0,1,1.0e-6,true
fixed-mip-central,R9-T2-nonnegative-preference,model,1,9,0.0,CNY/h,1.0e-6,true
fixed-mip-central,R9-T2-demand-P,model,1,10,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T2-preference,model,1,10,0.0,1,1.0e-6,true
fixed-mip-central,R9-T2-nonnegative-preference,model,1,10,0.0,CNY/h,1.0e-6,true
fixed-mip-central,R9-T2-demand-H,model,1,10,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T2-preference,model,1,10,0.0,1,1.0e-6,true
fixed-mip-central,R9-T2-nonnegative-preference,model,1,10,0.0,CNY/h,1.0e-6,true
fixed-mip-central,R9-T2-demand-P,model,1,11,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T2-preference,model,1,11,0.0,1,1.0e-6,true
fixed-mip-central,R9-T2-nonnegative-preference,model,1,11,0.0,CNY/h,1.0e-6,true
fixed-mip-central,R9-T2-demand-H,model,1,11,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T2-preference,model,1,11,0.0,1,1.0e-6,true
fixed-mip-central,R9-T2-nonnegative-preference,model,1,11,0.0,CNY/h,1.0e-6,true
fixed-mip-central,R9-T2-demand-P,model,1,12,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T2-preference,model,1,12,0.0,1,1.0e-6,true
fixed-mip-central,R9-T2-nonnegative-preference,model,1,12,0.0,CNY/h,1.0e-6,true
fixed-mip-central,R9-T2-demand-H,model,1,12,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T2-preference,model,1,12,0.0,1,1.0e-6,true
fixed-mip-central,R9-T2-nonnegative-preference,model,1,12,0.0,CNY/h,1.0e-6,true
fixed-mip-central,R9-T2-demand-P,model,1,13,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T2-preference,model,1,13,0.0,1,1.0e-6,true
fixed-mip-central,R9-T2-nonnegative-preference,model,1,13,0.0,CNY/h,1.0e-6,true
fixed-mip-central,R9-T2-demand-H,model,1,13,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T2-preference,model,1,13,0.0,1,1.0e-6,true
fixed-mip-central,R9-T2-nonnegative-preference,model,1,13,0.0,CNY/h,1.0e-6,true
fixed-mip-central,R9-T2-demand-P,model,1,14,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T2-preference,model,1,14,0.0,1,1.0e-6,true
fixed-mip-central,R9-T2-nonnegative-preference,model,1,14,0.0,CNY/h,1.0e-6,true
fixed-mip-central,R9-T2-demand-H,model,1,14,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T2-preference,model,1,14,0.0,1,1.0e-6,true
fixed-mip-central,R9-T2-nonnegative-preference,model,1,14,0.0,CNY/h,1.0e-6,true
fixed-mip-central,R9-T2-demand-P,model,1,15,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T2-preference,model,1,15,0.0,1,1.0e-6,true
fixed-mip-central,R9-T2-nonnegative-preference,model,1,15,0.0,CNY/h,1.0e-6,true
fixed-mip-central,R9-T2-demand-H,model,1,15,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T2-preference,model,1,15,0.0,1,1.0e-6,true
fixed-mip-central,R9-T2-nonnegative-preference,model,1,15,0.0,CNY/h,1.0e-6,true
fixed-mip-central,R9-T2-demand-P,model,1,16,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T2-preference,model,1,16,0.0,1,1.0e-6,true
fixed-mip-central,R9-T2-nonnegative-preference,model,1,16,0.0,CNY/h,1.0e-6,true
fixed-mip-central,R9-T2-demand-H,model,1,16,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T2-preference,model,1,16,0.0,1,1.0e-6,true
fixed-mip-central,R9-T2-nonnegative-preference,model,1,16,0.0,CNY/h,1.0e-6,true
fixed-mip-central,R9-T2-demand-P,model,1,17,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T2-preference,model,1,17,0.0,1,1.0e-6,true
fixed-mip-central,R9-T2-nonnegative-preference,model,1,17,0.0,CNY/h,1.0e-6,true
fixed-mip-central,R9-T2-demand-H,model,1,17,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T2-preference,model,1,17,0.0,1,1.0e-6,true
fixed-mip-central,R9-T2-nonnegative-preference,model,1,17,0.0,CNY/h,1.0e-6,true
fixed-mip-central,R9-T2-demand-P,model,1,18,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T2-preference,model,1,18,0.0,1,1.0e-6,true
fixed-mip-central,R9-T2-nonnegative-preference,model,1,18,0.0,CNY/h,1.0e-6,true
fixed-mip-central,R9-T2-demand-H,model,1,18,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T2-preference,model,1,18,0.0,1,1.0e-6,true
fixed-mip-central,R9-T2-nonnegative-preference,model,1,18,0.0,CNY/h,1.0e-6,true
fixed-mip-central,R9-T2-demand-P,model,1,19,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T2-preference,model,1,19,0.0,1,1.0e-6,true
fixed-mip-central,R9-T2-nonnegative-preference,model,1,19,0.0,CNY/h,1.0e-6,true
fixed-mip-central,R9-T2-demand-H,model,1,19,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T2-preference,model,1,19,0.0,1,1.0e-6,true
fixed-mip-central,R9-T2-nonnegative-preference,model,1,19,0.0,CNY/h,1.0e-6,true
fixed-mip-central,R9-T2-demand-P,model,1,20,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T2-preference,model,1,20,0.0,1,1.0e-6,true
fixed-mip-central,R9-T2-nonnegative-preference,model,1,20,0.0,CNY/h,1.0e-6,true
fixed-mip-central,R9-T2-demand-H,model,1,20,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T2-preference,model,1,20,0.0,1,1.0e-6,true
fixed-mip-central,R9-T2-nonnegative-preference,model,1,20,0.0,CNY/h,1.0e-6,true
fixed-mip-central,R9-T2-demand-P,model,1,21,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T2-preference,model,1,21,0.0,1,1.0e-6,true
fixed-mip-central,R9-T2-nonnegative-preference,model,1,21,0.0,CNY/h,1.0e-6,true
fixed-mip-central,R9-T2-demand-H,model,1,21,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T2-preference,model,1,21,0.0,1,1.0e-6,true
fixed-mip-central,R9-T2-nonnegative-preference,model,1,21,0.0,CNY/h,1.0e-6,true
fixed-mip-central,R9-T2-demand-P,model,1,22,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T2-preference,model,1,22,0.0,1,1.0e-6,true
fixed-mip-central,R9-T2-nonnegative-preference,model,1,22,0.0,CNY/h,1.0e-6,true
fixed-mip-central,R9-T2-demand-H,model,1,22,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T2-preference,model,1,22,0.0,1,1.0e-6,true
fixed-mip-central,R9-T2-nonnegative-preference,model,1,22,0.0,CNY/h,1.0e-6,true
fixed-mip-central,R9-T2-demand-P,model,1,23,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T2-preference,model,1,23,0.0,1,1.0e-6,true
fixed-mip-central,R9-T2-nonnegative-preference,model,1,23,0.0,CNY/h,1.0e-6,true
fixed-mip-central,R9-T2-demand-H,model,1,23,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T2-preference,model,1,23,0.0,1,1.0e-6,true
fixed-mip-central,R9-T2-nonnegative-preference,model,1,23,0.0,CNY/h,1.0e-6,true
fixed-mip-central,R9-T2-demand-P,model,1,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T2-preference,model,1,24,0.0,1,1.0e-6,true
fixed-mip-central,R9-T2-nonnegative-preference,model,1,24,0.0,CNY/h,1.0e-6,true
fixed-mip-central,R9-T2-demand-H,model,1,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T2-preference,model,1,24,0.0,1,1.0e-6,true
fixed-mip-central,R9-T2-nonnegative-preference,model,1,24,0.0,CNY/h,1.0e-6,true
fixed-mip-central,R9-T2-demand-P,model,2,1,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T2-preference,model,2,1,0.0,1,1.0e-6,true
fixed-mip-central,R9-T2-nonnegative-preference,model,2,1,0.0,CNY/h,1.0e-6,true
fixed-mip-central,R9-T2-demand-H,model,2,1,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T2-preference,model,2,1,0.0,1,1.0e-6,true
fixed-mip-central,R9-T2-nonnegative-preference,model,2,1,0.0,CNY/h,1.0e-6,true
fixed-mip-central,R9-T2-demand-P,model,2,2,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T2-preference,model,2,2,0.0,1,1.0e-6,true
fixed-mip-central,R9-T2-nonnegative-preference,model,2,2,0.0,CNY/h,1.0e-6,true
fixed-mip-central,R9-T2-demand-H,model,2,2,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T2-preference,model,2,2,0.0,1,1.0e-6,true
fixed-mip-central,R9-T2-nonnegative-preference,model,2,2,0.0,CNY/h,1.0e-6,true
fixed-mip-central,R9-T2-demand-P,model,2,3,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T2-preference,model,2,3,0.0,1,1.0e-6,true
fixed-mip-central,R9-T2-nonnegative-preference,model,2,3,0.0,CNY/h,1.0e-6,true
fixed-mip-central,R9-T2-demand-H,model,2,3,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T2-preference,model,2,3,0.0,1,1.0e-6,true
fixed-mip-central,R9-T2-nonnegative-preference,model,2,3,0.0,CNY/h,1.0e-6,true
fixed-mip-central,R9-T2-demand-P,model,2,4,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T2-preference,model,2,4,0.0,1,1.0e-6,true
fixed-mip-central,R9-T2-nonnegative-preference,model,2,4,0.0,CNY/h,1.0e-6,true
fixed-mip-central,R9-T2-demand-H,model,2,4,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T2-preference,model,2,4,0.0,1,1.0e-6,true
fixed-mip-central,R9-T2-nonnegative-preference,model,2,4,0.0,CNY/h,1.0e-6,true
fixed-mip-central,R9-T2-demand-P,model,2,5,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T2-preference,model,2,5,0.0,1,1.0e-6,true
fixed-mip-central,R9-T2-nonnegative-preference,model,2,5,0.0,CNY/h,1.0e-6,true
fixed-mip-central,R9-T2-demand-H,model,2,5,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T2-preference,model,2,5,0.0,1,1.0e-6,true
fixed-mip-central,R9-T2-nonnegative-preference,model,2,5,0.0,CNY/h,1.0e-6,true
fixed-mip-central,R9-T2-demand-P,model,2,6,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T2-preference,model,2,6,0.0,1,1.0e-6,true
fixed-mip-central,R9-T2-nonnegative-preference,model,2,6,0.0,CNY/h,1.0e-6,true
fixed-mip-central,R9-T2-demand-H,model,2,6,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T2-preference,model,2,6,0.0,1,1.0e-6,true
fixed-mip-central,R9-T2-nonnegative-preference,model,2,6,0.0,CNY/h,1.0e-6,true
fixed-mip-central,R9-T2-demand-P,model,2,7,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T2-preference,model,2,7,0.0,1,1.0e-6,true
fixed-mip-central,R9-T2-nonnegative-preference,model,2,7,0.0,CNY/h,1.0e-6,true
fixed-mip-central,R9-T2-demand-H,model,2,7,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T2-preference,model,2,7,0.0,1,1.0e-6,true
fixed-mip-central,R9-T2-nonnegative-preference,model,2,7,0.0,CNY/h,1.0e-6,true
fixed-mip-central,R9-T2-demand-P,model,2,8,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T2-preference,model,2,8,0.0,1,1.0e-6,true
fixed-mip-central,R9-T2-nonnegative-preference,model,2,8,0.0,CNY/h,1.0e-6,true
fixed-mip-central,R9-T2-demand-H,model,2,8,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T2-preference,model,2,8,0.0,1,1.0e-6,true
fixed-mip-central,R9-T2-nonnegative-preference,model,2,8,0.0,CNY/h,1.0e-6,true
fixed-mip-central,R9-T2-demand-P,model,2,9,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T2-preference,model,2,9,0.0,1,1.0e-6,true
fixed-mip-central,R9-T2-nonnegative-preference,model,2,9,0.0,CNY/h,1.0e-6,true
fixed-mip-central,R9-T2-demand-H,model,2,9,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T2-preference,model,2,9,0.0,1,1.0e-6,true
fixed-mip-central,R9-T2-nonnegative-preference,model,2,9,0.0,CNY/h,1.0e-6,true
fixed-mip-central,R9-T2-demand-P,model,2,10,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T2-preference,model,2,10,0.0,1,1.0e-6,true
fixed-mip-central,R9-T2-nonnegative-preference,model,2,10,0.0,CNY/h,1.0e-6,true
fixed-mip-central,R9-T2-demand-H,model,2,10,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T2-preference,model,2,10,0.0,1,1.0e-6,true
fixed-mip-central,R9-T2-nonnegative-preference,model,2,10,0.0,CNY/h,1.0e-6,true
fixed-mip-central,R9-T2-demand-P,model,2,11,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T2-preference,model,2,11,0.0,1,1.0e-6,true
fixed-mip-central,R9-T2-nonnegative-preference,model,2,11,0.0,CNY/h,1.0e-6,true
fixed-mip-central,R9-T2-demand-H,model,2,11,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T2-preference,model,2,11,0.0,1,1.0e-6,true
fixed-mip-central,R9-T2-nonnegative-preference,model,2,11,0.0,CNY/h,1.0e-6,true
fixed-mip-central,R9-T2-demand-P,model,2,12,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T2-preference,model,2,12,0.0,1,1.0e-6,true
fixed-mip-central,R9-T2-nonnegative-preference,model,2,12,0.0,CNY/h,1.0e-6,true
fixed-mip-central,R9-T2-demand-H,model,2,12,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T2-preference,model,2,12,0.0,1,1.0e-6,true
fixed-mip-central,R9-T2-nonnegative-preference,model,2,12,0.0,CNY/h,1.0e-6,true
fixed-mip-central,R9-T2-demand-P,model,2,13,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T2-preference,model,2,13,0.0,1,1.0e-6,true
fixed-mip-central,R9-T2-nonnegative-preference,model,2,13,0.0,CNY/h,1.0e-6,true
fixed-mip-central,R9-T2-demand-H,model,2,13,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T2-preference,model,2,13,0.0,1,1.0e-6,true
fixed-mip-central,R9-T2-nonnegative-preference,model,2,13,0.0,CNY/h,1.0e-6,true
fixed-mip-central,R9-T2-demand-P,model,2,14,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T2-preference,model,2,14,0.0,1,1.0e-6,true
fixed-mip-central,R9-T2-nonnegative-preference,model,2,14,0.0,CNY/h,1.0e-6,true
fixed-mip-central,R9-T2-demand-H,model,2,14,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T2-preference,model,2,14,0.0,1,1.0e-6,true
fixed-mip-central,R9-T2-nonnegative-preference,model,2,14,0.0,CNY/h,1.0e-6,true
fixed-mip-central,R9-T2-demand-P,model,2,15,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T2-preference,model,2,15,0.0,1,1.0e-6,true
fixed-mip-central,R9-T2-nonnegative-preference,model,2,15,0.0,CNY/h,1.0e-6,true
fixed-mip-central,R9-T2-demand-H,model,2,15,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T2-preference,model,2,15,0.0,1,1.0e-6,true
fixed-mip-central,R9-T2-nonnegative-preference,model,2,15,0.0,CNY/h,1.0e-6,true
fixed-mip-central,R9-T2-demand-P,model,2,16,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T2-preference,model,2,16,0.0,1,1.0e-6,true
fixed-mip-central,R9-T2-nonnegative-preference,model,2,16,0.0,CNY/h,1.0e-6,true
fixed-mip-central,R9-T2-demand-H,model,2,16,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T2-preference,model,2,16,0.0,1,1.0e-6,true
fixed-mip-central,R9-T2-nonnegative-preference,model,2,16,0.0,CNY/h,1.0e-6,true
fixed-mip-central,R9-T2-demand-P,model,2,17,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T2-preference,model,2,17,0.0,1,1.0e-6,true
fixed-mip-central,R9-T2-nonnegative-preference,model,2,17,0.0,CNY/h,1.0e-6,true
fixed-mip-central,R9-T2-demand-H,model,2,17,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T2-preference,model,2,17,0.0,1,1.0e-6,true
fixed-mip-central,R9-T2-nonnegative-preference,model,2,17,0.0,CNY/h,1.0e-6,true
fixed-mip-central,R9-T2-demand-P,model,2,18,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T2-preference,model,2,18,0.0,1,1.0e-6,true
fixed-mip-central,R9-T2-nonnegative-preference,model,2,18,0.0,CNY/h,1.0e-6,true
fixed-mip-central,R9-T2-demand-H,model,2,18,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T2-preference,model,2,18,0.0,1,1.0e-6,true
fixed-mip-central,R9-T2-nonnegative-preference,model,2,18,0.0,CNY/h,1.0e-6,true
fixed-mip-central,R9-T2-demand-P,model,2,19,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T2-preference,model,2,19,0.0,1,1.0e-6,true
fixed-mip-central,R9-T2-nonnegative-preference,model,2,19,0.0,CNY/h,1.0e-6,true
fixed-mip-central,R9-T2-demand-H,model,2,19,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T2-preference,model,2,19,0.0,1,1.0e-6,true
fixed-mip-central,R9-T2-nonnegative-preference,model,2,19,0.0,CNY/h,1.0e-6,true
fixed-mip-central,R9-T2-demand-P,model,2,20,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T2-preference,model,2,20,0.0,1,1.0e-6,true
fixed-mip-central,R9-T2-nonnegative-preference,model,2,20,0.0,CNY/h,1.0e-6,true
fixed-mip-central,R9-T2-demand-H,model,2,20,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T2-preference,model,2,20,0.0,1,1.0e-6,true
fixed-mip-central,R9-T2-nonnegative-preference,model,2,20,0.0,CNY/h,1.0e-6,true
fixed-mip-central,R9-T2-demand-P,model,2,21,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T2-preference,model,2,21,0.0,1,1.0e-6,true
fixed-mip-central,R9-T2-nonnegative-preference,model,2,21,0.0,CNY/h,1.0e-6,true
fixed-mip-central,R9-T2-demand-H,model,2,21,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T2-preference,model,2,21,0.0,1,1.0e-6,true
fixed-mip-central,R9-T2-nonnegative-preference,model,2,21,0.0,CNY/h,1.0e-6,true
fixed-mip-central,R9-T2-demand-P,model,2,22,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T2-preference,model,2,22,0.0,1,1.0e-6,true
fixed-mip-central,R9-T2-nonnegative-preference,model,2,22,0.0,CNY/h,1.0e-6,true
fixed-mip-central,R9-T2-demand-H,model,2,22,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T2-preference,model,2,22,0.0,1,1.0e-6,true
fixed-mip-central,R9-T2-nonnegative-preference,model,2,22,0.0,CNY/h,1.0e-6,true
fixed-mip-central,R9-T2-demand-P,model,2,23,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T2-preference,model,2,23,0.0,1,1.0e-6,true
fixed-mip-central,R9-T2-nonnegative-preference,model,2,23,0.0,CNY/h,1.0e-6,true
fixed-mip-central,R9-T2-demand-H,model,2,23,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T2-preference,model,2,23,0.0,1,1.0e-6,true
fixed-mip-central,R9-T2-nonnegative-preference,model,2,23,0.0,CNY/h,1.0e-6,true
fixed-mip-central,R9-T2-demand-P,model,2,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T2-preference,model,2,24,0.0,1,1.0e-6,true
fixed-mip-central,R9-T2-nonnegative-preference,model,2,24,0.0,CNY/h,1.0e-6,true
fixed-mip-central,R9-T2-demand-H,model,2,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T2-preference,model,2,24,0.0,1,1.0e-6,true
fixed-mip-central,R9-T2-nonnegative-preference,model,2,24,0.0,CNY/h,1.0e-6,true
fixed-mip-central,R9-T2-demand-P,model,3,1,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T2-preference,model,3,1,0.0,1,1.0e-6,true
fixed-mip-central,R9-T2-nonnegative-preference,model,3,1,0.0,CNY/h,1.0e-6,true
fixed-mip-central,R9-T2-demand-H,model,3,1,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T2-preference,model,3,1,0.0,1,1.0e-6,true
fixed-mip-central,R9-T2-nonnegative-preference,model,3,1,0.0,CNY/h,1.0e-6,true
fixed-mip-central,R9-T2-demand-P,model,3,2,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T2-preference,model,3,2,0.0,1,1.0e-6,true
fixed-mip-central,R9-T2-nonnegative-preference,model,3,2,0.0,CNY/h,1.0e-6,true
fixed-mip-central,R9-T2-demand-H,model,3,2,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T2-preference,model,3,2,0.0,1,1.0e-6,true
fixed-mip-central,R9-T2-nonnegative-preference,model,3,2,0.0,CNY/h,1.0e-6,true
fixed-mip-central,R9-T2-demand-P,model,3,3,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T2-preference,model,3,3,0.0,1,1.0e-6,true
fixed-mip-central,R9-T2-nonnegative-preference,model,3,3,0.0,CNY/h,1.0e-6,true
fixed-mip-central,R9-T2-demand-H,model,3,3,0.0,MW,7.599999999999999e-5,true
